[GPU 0]: Config File
{'id': 6, 'model_name': 'swin_large_patch4_window12_384_in22k', 'dropout': 0.5, 'size': 384, 'batch_size_t': 4, 'batch_size_v': 32, 'n_targets': 5, 'criterion': 'CrossEntropyLoss', 'gradient_accumulation_steps': 1, 'max_gradient_norm': None, 'optimizer': 'RangerLars', 'scheduler': 'CosineAnnealingWarmRestarts', 'LR': 0.0003, 'T_0': 200, 'T_max': 10, 'T_mult': 2, 'min_lr': 1e-06, 'max_lr': 0.0001, 'no_batches': 'NA', 'warmup_epochs': 1, 'cosine_epochs': 14, 'epochs': 15, 'update_per_batch': True, 'num_workers': 4, 'n_folds': 5, 'train_transforms': [], 'valid_transforms': [], 'observations': None, 'use_swa': True, 'swa_lr': 0.01, 'swa_epoch': 0, 'use_sam': True, 'use_asam': True, 'asam_rho': 0.1, 'print_freq': 50, 'one_fold': True, 'use_apex': True, 'distributed_training': False, 'save_to_log': True}
================================================== Training Fold: 0 ==================================================
[GPU cuda:0][TRAIN] Epoch: [1][0/3100], Elapsed 0m 0s (remain 23m 29s), Accuracy: 0.000(0.000), Loss: 1.718(1.718), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][700/3100], Elapsed 3m 39s (remain 12m 32s), Accuracy: 25.000(29.743), Loss: 1.361(1.525), LR: 0.000288
[GPU cuda:0][TRAIN] Epoch: [1][750/3100], Elapsed 3m 55s (remain 12m 16s), Accuracy: 75.000(30.826), Loss: 0.746(1.505), LR: 0.000274
[GPU cuda:0][TRAIN] Epoch: [1][800/3100], Elapsed 4m 11s (remain 12m 1s), Accuracy: 50.000(31.367), Loss: 1.231(1.497), LR: 0.000256
[GPU cuda:0][TRAIN] Epoch: [1][850/3100], Elapsed 4m 26s (remain 11m 45s), Accuracy: 50.000(32.550), Loss: 0.735(1.478), LR: 0.000233
[GPU cuda:0][TRAIN] Epoch: [1][900/3100], Elapsed 4m 42s (remain 11m 29s), Accuracy: 50.000(33.102), Loss: 1.218(1.469), LR: 0.000207
[GPU cuda:0][TRAIN] Epoch: [1][950/3100], Elapsed 4m 58s (remain 11m 14s), Accuracy: 75.000(33.912), Loss: 0.912(1.455), LR: 0.000179
[GPU cuda:0][TRAIN] Epoch: [1][1000/3100], Elapsed 5m 13s (remain 10m 58s), Accuracy: 75.000(35.065), Loss: 0.824(1.431), LR: 0.000150
[GPU cuda:0][TRAIN] Epoch: [1][1050/3100], Elapsed 5m 29s (remain 10m 42s), Accuracy: 100.000(36.204), Loss: 0.537(1.411), LR: 0.000121
[GPU cuda:0][TRAIN] Epoch: [1][1100/3100], Elapsed 5m 45s (remain 10m 26s), Accuracy: 25.000(37.284), Loss: 1.548(1.388), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [1][1150/3100], Elapsed 6m 0s (remain 10m 11s), Accuracy: 0.000(38.228), Loss: 0.971(1.371), LR: 0.000067
[GPU cuda:0][TRAIN] Epoch: [1][1200/3100], Elapsed 6m 16s (remain 9m 55s), Accuracy: 100.000(39.197), Loss: 0.355(1.352), LR: 0.000044
[GPU cuda:0][TRAIN] Epoch: [1][1250/3100], Elapsed 6m 32s (remain 9m 39s), Accuracy: 50.000(39.848), Loss: 1.280(1.338), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [1][1300/3100], Elapsed 6m 47s (remain 9m 24s), Accuracy: 25.000(40.642), Loss: 0.926(1.323), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [1][1350/3100], Elapsed 7m 3s (remain 9m 8s), Accuracy: 75.000(41.543), Loss: 0.924(1.306), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][1400/3100], Elapsed 7m 19s (remain 8m 52s), Accuracy: 75.000(42.202), Loss: 0.753(1.293), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][1450/3100], Elapsed 7m 35s (remain 8m 37s), Accuracy: 75.000(42.798), Loss: 1.137(1.282), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [1][1500/3100], Elapsed 7m 50s (remain 8m 21s), Accuracy: 25.000(43.021), Loss: 2.019(1.278), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [1][1550/3100], Elapsed 8m 6s (remain 8m 5s), Accuracy: 25.000(43.101), Loss: 0.914(1.274), LR: 0.000293
[GPU cuda:0][TRAIN] Epoch: [1][1600/3100], Elapsed 8m 22s (remain 7m 50s), Accuracy: 25.000(43.504), Loss: 0.903(1.267), LR: 0.000289
[GPU cuda:0][TRAIN] Epoch: [1][1650/3100], Elapsed 8m 37s (remain 7m 34s), Accuracy: 100.000(43.837), Loss: 0.625(1.259), LR: 0.000282
[GPU cuda:0][TRAIN] Epoch: [1][1700/3100], Elapsed 8m 53s (remain 7m 18s), Accuracy: 25.000(44.400), Loss: 2.279(1.251), LR: 0.000275
[GPU cuda:0][TRAIN] Epoch: [1][1750/3100], Elapsed 9m 9s (remain 7m 3s), Accuracy: 100.000(44.560), Loss: 0.579(1.249), LR: 0.000266
[GPU cuda:0][TRAIN] Epoch: [1][1800/3100], Elapsed 9m 25s (remain 6m 47s), Accuracy: 75.000(45.100), Loss: 0.515(1.238), LR: 0.000256
[GPU cuda:0][TRAIN] Epoch: [1][1850/3100], Elapsed 9m 40s (remain 6m 31s), Accuracy: 50.000(45.192), Loss: 1.231(1.235), LR: 0.000245
[GPU cuda:0][TRAIN] Epoch: [1][1900/3100], Elapsed 9m 56s (remain 6m 16s), Accuracy: 25.000(45.568), Loss: 1.406(1.227), LR: 0.000233
[GPU cuda:0][TRAIN] Epoch: [1][1950/3100], Elapsed 10m 12s (remain 6m 0s), Accuracy: 100.000(45.835), Loss: 0.679(1.221), LR: 0.000221
[GPU cuda:0][TRAIN] Epoch: [1][2000/3100], Elapsed 10m 27s (remain 5m 44s), Accuracy: 75.000(46.277), Loss: 0.724(1.213), LR: 0.000207
[GPU cuda:0][TRAIN] Epoch: [1][2050/3100], Elapsed 10m 43s (remain 5m 29s), Accuracy: 75.000(46.697), Loss: 0.762(1.204), LR: 0.000194
[GPU cuda:0][TRAIN] Epoch: [1][2100/3100], Elapsed 10m 59s (remain 5m 13s), Accuracy: 50.000(47.025), Loss: 1.883(1.197), LR: 0.000179
[GPU cuda:0][TRAIN] Epoch: [1][2150/3100], Elapsed 11m 14s (remain 4m 57s), Accuracy: 50.000(47.548), Loss: 1.179(1.188), LR: 0.000165
[GPU cuda:0][TRAIN] Epoch: [1][2200/3100], Elapsed 11m 30s (remain 4m 41s), Accuracy: 25.000(47.808), Loss: 1.320(1.182), LR: 0.000150
[GPU cuda:0][TRAIN] Epoch: [1][2250/3100], Elapsed 11m 46s (remain 4m 26s), Accuracy: 75.000(48.234), Loss: 0.691(1.174), LR: 0.000136
[GPU cuda:0][TRAIN] Epoch: [1][2300/3100], Elapsed 12m 1s (remain 4m 10s), Accuracy: 0.000(48.522), Loss: 1.662(1.167), LR: 0.000121
[GPU cuda:0][TRAIN] Epoch: [1][2350/3100], Elapsed 12m 17s (remain 3m 54s), Accuracy: 50.000(48.830), Loss: 0.998(1.160), LR: 0.000107
[GPU cuda:0][TRAIN] Epoch: [1][2400/3100], Elapsed 12m 33s (remain 3m 39s), Accuracy: 25.000(49.052), Loss: 1.195(1.156), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [1][2450/3100], Elapsed 12m 48s (remain 3m 23s), Accuracy: 50.000(49.317), Loss: 0.673(1.151), LR: 0.000080
[GPU cuda:0][TRAIN] Epoch: [1][2500/3100], Elapsed 13m 4s (remain 3m 7s), Accuracy: 50.000(49.710), Loss: 1.130(1.143), LR: 0.000067
[GPU cuda:0][TRAIN] Epoch: [1][2550/3100], Elapsed 13m 20s (remain 2m 52s), Accuracy: 50.000(49.941), Loss: 1.000(1.139), LR: 0.000055
[GPU cuda:0][TRAIN] Epoch: [1][2600/3100], Elapsed 13m 35s (remain 2m 36s), Accuracy: 50.000(50.433), Loss: 0.976(1.130), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [1][2650/3100], Elapsed 13m 51s (remain 2m 20s), Accuracy: 50.000(50.726), Loss: 1.329(1.124), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [1][2700/3100], Elapsed 14m 7s (remain 2m 5s), Accuracy: 75.000(51.101), Loss: 0.432(1.116), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [1][2750/3100], Elapsed 14m 23s (remain 1m 49s), Accuracy: 50.000(51.509), Loss: 0.899(1.110), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [1][2800/3100], Elapsed 14m 38s (remain 1m 33s), Accuracy: 50.000(51.776), Loss: 1.366(1.105), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [1][2850/3100], Elapsed 14m 54s (remain 1m 18s), Accuracy: 75.000(52.087), Loss: 1.026(1.098), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [1][2900/3100], Elapsed 15m 10s (remain 1m 2s), Accuracy: 100.000(52.327), Loss: 0.583(1.094), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [1][2950/3100], Elapsed 15m 25s (remain 0m 46s), Accuracy: 75.000(52.618), Loss: 0.660(1.088), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [1][3000/3100], Elapsed 15m 41s (remain 0m 31s), Accuracy: 0.000(52.899), Loss: 1.716(1.083), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][3050/3100], Elapsed 15m 57s (remain 0m 15s), Accuracy: 50.000(53.081), Loss: 1.197(1.079), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [1][3099/3100], Elapsed 16m 12s (remain 0m 0s), Accuracy: 25.000(53.177), Loss: 2.505(1.077), LR: 0.000299
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 14s), Accuracy: 65.625(65.625), Batch Loss: 0.7919, Average Loss: 0.7919
[GPU cuda:0][VALID][50/97], Elapsed 0m 46s (remain 0m 42s), Accuracy: 65.625(60.846), Batch Loss: 0.6827, Average Loss: 0.8551
[GPU cuda:0][VALID][96/97], Elapsed 1m 29s (remain 0m 0s), Accuracy: 64.286(60.714), Batch Loss: 0.7291, Average Loss: 0.8656
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [3, 0, 1, 4, 1, 0, 3, 2, 4, 0]
Epoch 1 - Train Average Loss: 53.177, Valid Average Loss: 60.714, Epoch Time: 1063.862s
Epoch 1 - Accuracy: 0.607, Precision: 0.631, Recall: 0.607
Saved Best Model: 0.61
[GPU cuda:0][TRAIN] Epoch: [2][0/3100], Elapsed 0m 0s (remain 37m 4s), Accuracy: 75.000(75.000), Loss: 1.369(1.369), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [2][50/3100], Elapsed 0m 16s (remain 16m 20s), Accuracy: 50.000(59.804), Loss: 1.162(0.955), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [2][100/3100], Elapsed 0m 32s (remain 15m 55s), Accuracy: 25.000(58.416), Loss: 1.072(0.927), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [2][150/3100], Elapsed 0m 47s (remain 15m 36s), Accuracy: 100.000(58.278), Loss: 0.155(0.923), LR: 0.000295
[GPU cuda:0][TRAIN] Epoch: [2][200/3100], Elapsed 1m 3s (remain 15m 18s), Accuracy: 100.000(59.701), Loss: 0.186(0.919), LR: 0.000294
[GPU cuda:0][TRAIN] Epoch: [2][250/3100], Elapsed 1m 19s (remain 15m 1s), Accuracy: 25.000(59.661), Loss: 1.225(0.931), LR: 0.000291
[GPU cuda:0][TRAIN] Epoch: [2][300/3100], Elapsed 1m 35s (remain 14m 45s), Accuracy: 0.000(60.133), Loss: 2.200(0.937), LR: 0.000289
[GPU cuda:0][TRAIN] Epoch: [2][350/3100], Elapsed 1m 50s (remain 14m 28s), Accuracy: 25.000(60.328), Loss: 1.344(0.922), LR: 0.000286
[GPU cuda:0][TRAIN] Epoch: [2][400/3100], Elapsed 2m 6s (remain 14m 12s), Accuracy: 50.000(59.975), Loss: 1.011(0.926), LR: 0.000282
[GPU cuda:0][TRAIN] Epoch: [2][450/3100], Elapsed 2m 22s (remain 13m 56s), Accuracy: 100.000(60.754), Loss: 0.496(0.911), LR: 0.000279
[GPU cuda:0][TRAIN] Epoch: [2][500/3100], Elapsed 2m 38s (remain 13m 40s), Accuracy: 25.000(60.579), Loss: 1.077(0.915), LR: 0.000275
[GPU cuda:0][TRAIN] Epoch: [2][550/3100], Elapsed 2m 53s (remain 13m 24s), Accuracy: 25.000(60.617), Loss: 1.341(0.911), LR: 0.000270
[GPU cuda:0][TRAIN] Epoch: [2][600/3100], Elapsed 3m 9s (remain 13m 8s), Accuracy: 100.000(61.148), Loss: 0.452(0.904), LR: 0.000266
[GPU cuda:0][TRAIN] Epoch: [2][650/3100], Elapsed 3m 25s (remain 12m 52s), Accuracy: 75.000(61.252), Loss: 0.617(0.906), LR: 0.000261
[GPU cuda:0][TRAIN] Epoch: [2][700/3100], Elapsed 3m 40s (remain 12m 36s), Accuracy: 100.000(60.842), Loss: 0.583(0.914), LR: 0.000256
[GPU cuda:0][TRAIN] Epoch: [2][750/3100], Elapsed 3m 56s (remain 12m 20s), Accuracy: 100.000(60.852), Loss: 0.154(0.913), LR: 0.000251
[GPU cuda:0][TRAIN] Epoch: [2][800/3100], Elapsed 4m 12s (remain 12m 4s), Accuracy: 50.000(60.924), Loss: 0.806(0.912), LR: 0.000245
[GPU cuda:0][TRAIN] Epoch: [2][850/3100], Elapsed 4m 28s (remain 11m 48s), Accuracy: 25.000(60.840), Loss: 1.105(0.914), LR: 0.000239
[GPU cuda:0][TRAIN] Epoch: [2][900/3100], Elapsed 4m 43s (remain 11m 32s), Accuracy: 75.000(60.655), Loss: 0.711(0.917), LR: 0.000233
[GPU cuda:0][TRAIN] Epoch: [2][950/3100], Elapsed 4m 59s (remain 11m 17s), Accuracy: 75.000(60.752), Loss: 0.592(0.916), LR: 0.000227
[GPU cuda:0][TRAIN] Epoch: [2][1000/3100], Elapsed 5m 15s (remain 11m 1s), Accuracy: 75.000(61.214), Loss: 0.542(0.908), LR: 0.000221
[GPU cuda:0][TRAIN] Epoch: [2][1050/3100], Elapsed 5m 31s (remain 10m 45s), Accuracy: 100.000(61.537), Loss: 0.092(0.900), LR: 0.000214
[GPU cuda:0][TRAIN] Epoch: [2][1100/3100], Elapsed 5m 46s (remain 10m 29s), Accuracy: 25.000(61.785), Loss: 1.341(0.891), LR: 0.000208
[GPU cuda:0][TRAIN] Epoch: [2][1150/3100], Elapsed 6m 2s (remain 10m 14s), Accuracy: 100.000(62.142), Loss: 0.292(0.884), LR: 0.000201
[GPU cuda:0][TRAIN] Epoch: [2][1200/3100], Elapsed 6m 18s (remain 9m 58s), Accuracy: 100.000(62.365), Loss: 0.123(0.878), LR: 0.000194
[GPU cuda:0][TRAIN] Epoch: [2][1250/3100], Elapsed 6m 34s (remain 9m 42s), Accuracy: 75.000(62.270), Loss: 0.868(0.877), LR: 0.000187
[GPU cuda:0][TRAIN] Epoch: [2][1300/3100], Elapsed 6m 49s (remain 9m 26s), Accuracy: 75.000(62.356), Loss: 0.524(0.875), LR: 0.000180
[GPU cuda:0][TRAIN] Epoch: [2][1350/3100], Elapsed 7m 5s (remain 9m 10s), Accuracy: 100.000(62.620), Loss: 0.304(0.869), LR: 0.000172
[GPU cuda:0][TRAIN] Epoch: [2][1400/3100], Elapsed 7m 21s (remain 8m 55s), Accuracy: 75.000(62.634), Loss: 0.553(0.867), LR: 0.000165
[GPU cuda:0][TRAIN] Epoch: [2][1450/3100], Elapsed 7m 37s (remain 8m 39s), Accuracy: 75.000(63.043), Loss: 0.621(0.859), LR: 0.000158
[GPU cuda:0][TRAIN] Epoch: [2][1500/3100], Elapsed 7m 52s (remain 8m 23s), Accuracy: 75.000(63.208), Loss: 1.028(0.857), LR: 0.000150
[GPU cuda:0][TRAIN] Epoch: [2][1550/3100], Elapsed 8m 8s (remain 8m 7s), Accuracy: 100.000(63.233), Loss: 0.236(0.854), LR: 0.000143
[GPU cuda:0][TRAIN] Epoch: [2][1600/3100], Elapsed 8m 24s (remain 7m 52s), Accuracy: 100.000(63.226), Loss: 0.319(0.853), LR: 0.000136
[GPU cuda:0][TRAIN] Epoch: [2][1650/3100], Elapsed 8m 39s (remain 7m 36s), Accuracy: 75.000(63.446), Loss: 0.403(0.850), LR: 0.000128
[GPU cuda:0][TRAIN] Epoch: [2][1700/3100], Elapsed 8m 55s (remain 7m 20s), Accuracy: 50.000(63.713), Loss: 1.089(0.845), LR: 0.000121
[GPU cuda:0][TRAIN] Epoch: [2][1750/3100], Elapsed 9m 11s (remain 7m 4s), Accuracy: 100.000(63.764), Loss: 0.346(0.844), LR: 0.000114
[GPU cuda:0][TRAIN] Epoch: [2][1800/3100], Elapsed 9m 27s (remain 6m 49s), Accuracy: 100.000(63.992), Loss: 0.086(0.840), LR: 0.000107
[GPU cuda:0][TRAIN] Epoch: [2][1850/3100], Elapsed 9m 42s (remain 6m 33s), Accuracy: 50.000(64.019), Loss: 1.020(0.839), LR: 0.000100
[GPU cuda:0][TRAIN] Epoch: [2][1900/3100], Elapsed 9m 58s (remain 6m 17s), Accuracy: 75.000(64.269), Loss: 0.834(0.834), LR: 0.000093
[GPU cuda:0][TRAIN] Epoch: [2][1950/3100], Elapsed 10m 14s (remain 6m 1s), Accuracy: 100.000(64.454), Loss: 0.354(0.829), LR: 0.000086
[GPU cuda:0][TRAIN] Epoch: [2][2000/3100], Elapsed 10m 29s (remain 5m 45s), Accuracy: 75.000(64.605), Loss: 0.512(0.826), LR: 0.000080
[GPU cuda:0][TRAIN] Epoch: [2][2050/3100], Elapsed 10m 45s (remain 5m 30s), Accuracy: 75.000(64.895), Loss: 0.526(0.819), LR: 0.000074
[GPU cuda:0][TRAIN] Epoch: [2][2100/3100], Elapsed 11m 1s (remain 5m 14s), Accuracy: 75.000(65.005), Loss: 1.977(0.818), LR: 0.000067
[GPU cuda:0][TRAIN] Epoch: [2][2150/3100], Elapsed 11m 16s (remain 4m 58s), Accuracy: 50.000(65.330), Loss: 1.220(0.813), LR: 0.000061
[GPU cuda:0][TRAIN] Epoch: [2][2200/3100], Elapsed 11m 32s (remain 4m 42s), Accuracy: 25.000(65.402), Loss: 1.545(0.812), LR: 0.000056
[GPU cuda:0][TRAIN] Epoch: [2][2250/3100], Elapsed 11m 48s (remain 4m 27s), Accuracy: 50.000(65.615), Loss: 0.877(0.807), LR: 0.000050
[GPU cuda:0][TRAIN] Epoch: [2][2300/3100], Elapsed 12m 3s (remain 4m 11s), Accuracy: 50.000(65.732), Loss: 1.674(0.804), LR: 0.000045
[GPU cuda:0][TRAIN] Epoch: [2][2350/3100], Elapsed 12m 19s (remain 3m 55s), Accuracy: 75.000(65.897), Loss: 0.642(0.801), LR: 0.000040
[GPU cuda:0][TRAIN] Epoch: [2][2400/3100], Elapsed 12m 35s (remain 3m 39s), Accuracy: 0.000(65.941), Loss: 1.668(0.800), LR: 0.000035
[GPU cuda:0][TRAIN] Epoch: [2][2450/3100], Elapsed 12m 51s (remain 3m 24s), Accuracy: 50.000(66.014), Loss: 0.817(0.799), LR: 0.000030
[GPU cuda:0][TRAIN] Epoch: [2][2500/3100], Elapsed 13m 6s (remain 3m 8s), Accuracy: 75.000(66.204), Loss: 0.830(0.797), LR: 0.000026
[GPU cuda:0][TRAIN] Epoch: [2][2550/3100], Elapsed 13m 22s (remain 2m 52s), Accuracy: 50.000(66.249), Loss: 0.876(0.796), LR: 0.000022
[GPU cuda:0][TRAIN] Epoch: [2][2600/3100], Elapsed 13m 38s (remain 2m 36s), Accuracy: 50.000(66.551), Loss: 0.668(0.791), LR: 0.000019
[GPU cuda:0][TRAIN] Epoch: [2][2650/3100], Elapsed 13m 53s (remain 2m 21s), Accuracy: 25.000(66.730), Loss: 1.379(0.787), LR: 0.000015
[GPU cuda:0][TRAIN] Epoch: [2][2700/3100], Elapsed 14m 9s (remain 2m 5s), Accuracy: 75.000(66.864), Loss: 0.421(0.784), LR: 0.000012
[GPU cuda:0][TRAIN] Epoch: [2][2750/3100], Elapsed 14m 25s (remain 1m 49s), Accuracy: 50.000(67.030), Loss: 1.083(0.781), LR: 0.000010
[GPU cuda:0][TRAIN] Epoch: [2][2800/3100], Elapsed 14m 40s (remain 1m 34s), Accuracy: 50.000(67.101), Loss: 1.193(0.780), LR: 0.000007
[GPU cuda:0][TRAIN] Epoch: [2][2850/3100], Elapsed 14m 56s (remain 1m 18s), Accuracy: 75.000(67.257), Loss: 0.860(0.778), LR: 0.000005
[GPU cuda:0][TRAIN] Epoch: [2][2900/3100], Elapsed 15m 12s (remain 1m 2s), Accuracy: 100.000(67.304), Loss: 0.483(0.777), LR: 0.000004
[GPU cuda:0][TRAIN] Epoch: [2][2950/3100], Elapsed 15m 27s (remain 0m 46s), Accuracy: 50.000(67.469), Loss: 0.620(0.775), LR: 0.000003
[GPU cuda:0][TRAIN] Epoch: [2][3000/3100], Elapsed 15m 43s (remain 0m 31s), Accuracy: 50.000(67.636), Loss: 1.176(0.772), LR: 0.000002
[GPU cuda:0][TRAIN] Epoch: [2][3050/3100], Elapsed 15m 59s (remain 0m 15s), Accuracy: 75.000(67.724), Loss: 0.367(0.770), LR: 0.000001
[GPU cuda:0][TRAIN] Epoch: [2][3099/3100], Elapsed 16m 14s (remain 0m 0s), Accuracy: 25.000(67.823), Loss: 2.334(0.768), LR: 0.000300
[GPU cuda:0][VALID][0/97], Elapsed 0m 1s (remain 2m 22s), Accuracy: 78.125(78.125), Batch Loss: 0.6793, Average Loss: 0.6793
[GPU cuda:0][VALID][50/97], Elapsed 0m 47s (remain 0m 42s), Accuracy: 87.500(75.919), Batch Loss: 0.2985, Average Loss: 0.6196
[GPU cuda:0][VALID][96/97], Elapsed 1m 28s (remain 0m 0s), Accuracy: 78.571(75.198), Batch Loss: 0.5505, Average Loss: 0.6308
Valid Labels Samples: [2 0 1 4 1 0 3 1 4 3]
Valid Predictions Samples: [2, 0, 1, 3, 1, 0, 3, 1, 3, 0]
Epoch 2 - Train Average Loss: 67.823, Valid Average Loss: 75.198, Epoch Time: 1066.093s
Epoch 2 - Accuracy: 0.752, Precision: 0.760, Recall: 0.752
Saved Best Model: 0.75
[GPU cuda:0][TRAIN] Epoch: [3][0/3100], Elapsed 0m 0s (remain 36m 26s), Accuracy: 75.000(75.000), Loss: 1.039(1.039), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [3][50/3100], Elapsed 0m 16s (remain 16m 20s), Accuracy: 50.000(65.686), Loss: 0.790(0.816), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [3][100/3100], Elapsed 0m 32s (remain 15m 54s), Accuracy: 25.000(64.851), Loss: 1.571(0.807), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [3][150/3100], Elapsed 0m 47s (remain 15m 34s), Accuracy: 100.000(65.232), Loss: 0.100(0.802), LR: 0.000300
[GPU cuda:0][TRAIN] Epoch: [3][200/3100], Elapsed 1m 3s (remain 15m 16s), Accuracy: 75.000(66.045), Loss: 0.433(0.814), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [3][250/3100], Elapsed 1m 19s (remain 14m 59s), Accuracy: 25.000(63.546), Loss: 1.372(0.867), LR: 0.000299
[GPU cuda:0][TRAIN] Epoch: [3][300/3100], Elapsed 1m 34s (remain 14m 42s), Accuracy: 75.000(62.957), Loss: 0.772(0.882), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [3][350/3100], Elapsed 1m 50s (remain 14m 26s), Accuracy: 50.000(63.319), Loss: 1.487(0.869), LR: 0.000298
[GPU cuda:0][TRAIN] Epoch: [3][400/3100], Elapsed 2m 6s (remain 14m 10s), Accuracy: 50.000(63.155), Loss: 0.970(0.868), LR: 0.000297
[GPU cuda:0][TRAIN] Epoch: [3][450/3100], Elapsed 2m 22s (remain 13m 54s), Accuracy: 75.000(63.858), Loss: 0.594(0.858), LR: 0.000296
[GPU cuda:0][TRAIN] Epoch: [3][500/3100], Elapsed 2m 37s (remain 13m 38s), Accuracy: 75.000(63.673), Loss: 0.812(0.861), LR: 0.000296
[GPU cuda:0][TRAIN] Epoch: [3][550/3100], Elapsed 2m 53s (remain 13m 22s), Accuracy: 25.000(64.247), Loss: 1.802(0.852), LR: 0.000295
